file_name,magnitude_mean,magnitude_var,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,tonnetz_mean,tonnetz_var,spectral_flatness_mean,spectral_flatness_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_var,mfcc19_var,mfcc20_var,spectral_contrast_1_mean,spectral_contrast_2_mean,spectral_contrast_3_mean,spectral_contrast_4_mean,spectral_contrast_5_mean,spectral_contrast_6_mean,spectral_contrast_7_mean,spectral_contrast_1_std,spectral_contrast_2_std,spectral_contrast_3_std,spectral_contrast_4_std,spectral_contrast_5_std,spectral_contrast_6_std,spectral_contrast_7_std,genre
/reggae/reggae.00023.wav,-54.965046,215.7408,0.41624874,0.095745996,0.12674987,0.0016059894,2146.574060131545,430716.9102132675,2356.176583969624,108640.73136830602,4879.120496625871,4879.120496625871,0.0866956208881579,0.003051543645639654,-0.002178539,0.011986728,-0.0034035926,0.0024408055,129.19921875,-0.0125284126906585,0.02599032904336942,0.0070476015,0.00010706177,-155.97661,80.1181,-14.006204,59.788597,15.418987,34.47249,-4.3951445,28.594095,-8.9409485,25.112434,-10.966022,13.641026,-6.535752,14.804778,-3.5487676,10.105216,-7.9335675,0.81853944,-4.256159,-1.7350019,4383.4907,530.8967,404.41724,325.8353,249.82677,139.93123,166.39835,96.25446,136.1363,99.62039,75.60948,77.74479,64.976326,65.68833,59.91768,56.92203,47.220165,66.13316,67.69757,138.15393,18.959288150960447,15.0178477822281,17.811387561214694,19.069167578673603,18.749523902316795,18.461415250911305,40.94917359315962,20.292654629367,19.182976850891606,19.214518187091336,16.380788955878838,11.140428552317319,13.49784991270878,11.823770832733448,reggae
/reggae/reggae.00024.wav,-59.581165,243.21317,0.3251221,0.09694349,0.12445999,0.0025145444,1672.3109247105458,555555.7185595612,1974.8095894790054,208761.54033479813,3590.2616235124806,3590.2616235124806,0.061782695191563465,0.0015633677848739718,-0.0018956595,0.01002388,-0.0022289664,0.0049725245,135.99917763157896,0.02803508860949575,0.04011010774529503,0.0035498955,4.8043217e-05,-175.94261,116.86531,-3.0819294,43.592327,1.0811702,25.4097,-16.124039,11.244084,-12.12012,7.584814,-8.01144,11.91667,-6.105395,4.42144,-5.1658287,1.2619205,-5.487763,1.0558201,-6.4776993,-0.25984943,6211.598,1120.0013,488.84927,362.895,266.5691,116.22538,242.0468,123.93854,159.47292,109.50308,100.794846,70.550934,89.72557,93.940994,72.61267,85.524506,114.36828,83.49144,78.243965,69.32017,20.52426879313764,17.310956599735224,22.18901580353816,19.311856255982406,20.569235774733645,18.127353125297518,37.91145414590061,34.17199028604036,18.784540421950453,27.410771931935265,18.042888478811665,18.394239064399837,11.11698497719127,24.358946572086932,reggae
/reggae/reggae.00024.wav,-58.003662,246.61061,0.372323,0.09711478,0.12273673,0.0031210233,1949.5616479598054,715312.2631882353,2064.099883236198,179323.45921994626,4119.541756361262,4119.541756361262,0.08245452786377709,0.0035709790589579086,-0.0019001282,0.009192499,-0.001993777,0.0058611073,135.99917763157896,0.021478202843492448,0.035714075792556164,0.0051257582,8.575015e-05,-162.755,104.32382,-14.249081,44.477985,-0.75647116,28.121323,-12.813967,15.012839,-10.351488,8.877913,-7.534574,10.055341,-10.377431,1.3096218,-7.7759395,1.0474576,-3.1194966,7.6743665,-0.50816625,2.744265,5501.77,1241.726,438.8497,291.5749,220.35739,166.63948,271.81186,126.90867,172.52328,129.87437,105.24812,84.054565,84.84637,83.76705,70.594986,60.549595,99.23372,127.89193,74.69869,104.31325,19.384486194513745,16.764036996747304,20.060342509441092,19.305338824829185,20.536832119241904,19.08079544499948,38.61868759428583,27.082082064959522,20.149955029447042,27.708473724441745,18.974370641256677,19.87796032536578,13.194657597970352,25.14454699786153,reggae
/reggae/reggae.00025.wav,-63.964928,228.49059,0.3682278,0.09738253,0.12295433,0.0033675488,1584.2988991127675,728844.523681081,1829.1260169306192,333126.7699926571,3308.563326903541,3308.563326903541,0.06577738003095976,0.002881946373952961,-0.0016214276,0.010781252,-0.0019827336,0.004196056,117.45383522727273,0.04513445237688638,0.025955358110290466,0.0037419677,7.00539e-05,-207.68034,111.43537,-7.855302,39.62762,7.3947945,25.861216,-2.2808032,19.254644,1.5680687,12.572346,-1.2346504,7.414848,-5.941396,1.3719077,-4.2058597,-3.6441026,-6.342643,0.85187835,-0.63305265,2.6136353,9592.588,1236.6165,1168.7297,347.32086,354.1962,226.7066,329.41565,225.20337,228.77423,110.94496,100.313515,103.72495,110.12302,76.020256,107.36289,92.745186,82.05828,96.10533,71.51408,74.848816,20.108215610776348,17.5605738608378,20.71002843575642,19.071984100093598,20.36263836776006,18.25770639914434,35.82355741459034,25.756151634417584,24.526227801144977,32.58035642804067,20.49196292924344,19.014302061095844,13.63684962288405,34.011817326612594,reggae
/reggae/reggae.00025.wav,-58.388763,240.12321,0.35401034,0.093839854,0.13055089,0.002566787,1834.9715548193012,438578.0416655775,1971.1176323374789,200725.02714764324,3859.9933258151123,3859.9933258151123,0.0816903601489938,0.0022597557021260995,-0.0017779784,0.012340493,-0.0020336849,0.0036071676,123.046875,0.051719557456885716,0.026629616474490133,0.0047582,0.00010511782,-147.75375,111.75636,-24.6255,35.03238,-8.343463,24.025015,-6.1903257,18.465197,-9.158675,15.7533655,-3.753565,10.474136,-6.61413,5.044135,-6.942624,-1.9331342,-6.5503187,3.6969228,-1.7172731,2.3497813,4896.8945,793.855,697.7194,239.84131,258.65704,140.81859,196.08287,142.68361,133.39438,98.45367,83.09993,84.081985,101.404015,74.52375,64.54231,92.045105,79.58224,70.26915,52.203453,119.98783,21.133512189470665,17.710426757679475,21.417505475887015,20.86029330537173,20.450542829646977,19.06454959602544,38.354243035807734,20.301990441894652,19.57288913298371,27.972243559057556,19.472942845884738,15.17842061867263,11.751321672591526,20.119358449899675,reggae
/reggae/reggae.00026.wav,-59.673138,251.03987,0.401229,0.100049,0.13140626,0.0037211936,1759.061152264385,616140.5605451846,2000.5277293480676,283161.019952526,3817.4602496734715,3817.4602496734715,0.07030267390673374,0.0020040671295389278,-0.0016755122,0.010887209,-0.0021759018,0.0060142335,135.99917763157896,-0.005027932532502448,0.03149890683380615,0.004492074,5.1795767e-05,-180.99074,105.00124,-9.024248,45.97618,1.458236,30.80617,-6.1954455,14.14666,-0.7494873,13.601834,-5.924025,11.323553,-4.441769,4.6420956,-7.5303435,0.2714054,-5.9641886,7.196246,-3.6594737,-3.7488961,8719.524,1036.5417,718.1365,378.4189,393.6638,199.77719,242.58055,134.10248,203.89299,150.27182,124.65504,120.77206,104.91772,130.1161,68.48278,74.37299,113.451126,139.13605,89.738266,82.15486,20.027353472770557,15.720507467073846,20.05084649016855,19.897434175471673,20.58677220357246,19.09402922615408,37.37021064835976,30.64153260607204,20.3603887679948,34.29261649850504,24.566016030224457,18.34729260333425,11.294889381575949,29.19291131650256,reggae
/reggae/reggae.00026.wav,-59.09197,234.18651,0.40446657,0.09502545,0.13709635,0.0032792992,1923.0119506861458,559418.361421452,2109.38084373206,169914.7877039378,4197.041287732198,4197.041287732198,0.07875311411571208,0.002525635186409374,-0.0015283206,0.010093671,-0.0024104193,0.00683893,135.99917763157896,0.00015226913696204274,0.02023807749057302,0.004663457,5.647e-05,-162.90868,94.56895,-8.257862,53.932323,0.0031335081,32.072067,-8.695092,18.17045,-2.5159152,12.329916,-4.9397054,12.701352,-6.585354,2.0441854,-6.1610103,0.051632624,-9.753093,6.418452,-4.0171256,0.36755967,5929.861,787.3487,570.7019,372.04993,364.3326,166.89455,194.33746,129.03291,158.18387,148.9314,121.094246,91.08155,95.75874,71.025314,86.17643,69.28234,143.35732,102.23099,92.27674,108.53892,19.15774811047518,16.18505242131217,20.592267312499487,20.14101013836458,21.038668867047072,19.690868237690818,38.897137603619335,25.56205867080328,18.61722907010732,31.12713292693663,17.780482816891354,17.672886211449313,14.546586661552514,20.363598723410867,reggae
/reggae/reggae.00027.wav,-62.01199,189.09283,0.39267054,0.10089032,0.12662095,0.0051111607,2098.4089351647103,926491.1984164204,2321.350472729984,249627.53639622914,4682.405019470782,4682.405019470782,0.08748699932275542,0.006348225569224336,-0.003157658,0.007960281,-0.0021134124,0.008431926,135.99917763157896,0.0288618395055344,0.014112922636702732,0.007954962,0.00019097622,-181.55821,88.668625,6.8021555,41.752018,1.2786394,23.067924,-10.249536,12.697536,-7.1976767,18.082296,-6.2784534,7.0842934,-8.821994,0.9910806,-7.1415954,3.8027549,-7.123836,1.5220288,-4.352691,0.5573771,6556.495,1195.88,693.2619,526.14795,308.6055,214.37181,220.94156,152.50835,165.54138,138.02533,114.69038,114.25602,98.23273,105.84102,96.52831,92.23374,88.72505,52.32926,87.00738,66.50897,18.923090321761332,16.02406939226622,19.874878975139882,18.69162730741562,18.919614923500408,17.870480199024467,38.75145351183686,18.825569484314055,19.853223158062715,30.71585403414014,20.42958315260178,14.763651304536618,9.185528352771023,16.822406504382627,reggae
/reggae/reggae.00027.wav,-61.098034,196.9147,0.4129015,0.09857423,0.1286638,0.0051690247,2074.622998241939,734293.3265067799,2314.4207010205514,234838.25246313584,4675.071730480844,4675.071730480844,0.08696394881965944,0.004909723999687004,-0.0031018578,0.0073169023,-0.0021701083,0.009441464,135.99917763157896,0.03286589325237073,0.013396052747096746,0.008275577,0.00026327142,-173.73808,91.2917,2.368596,38.58327,-1.0000942,23.29693,-9.603398,12.8315115,-7.4432006,19.39797,-5.1983867,5.1642885,-11.032632,-0.42069733,-9.334955,3.9413345,-6.6275682,2.847983,-0.35621154,3.106718,7273.3965,829.16565,782.2676,542.2086,315.24286,175.88406,244.61966,144.8808,119.59566,126.858154,141.05399,118.76471,104.678185,98.04367,76.583496,72.667725,72.70086,54.368954,71.131836,53.468296,18.691238300846464,15.63863189944283,19.567947365374895,18.71355274784355,18.670537042604348,17.488580624868217,38.75522092382702,21.91900752047936,17.654749608858257,27.42784077886647,16.547139663788425,13.975632450952622,9.687175238987852,16.679414368146197,reggae
/reggae/reggae.00028.wav,-63.422867,216.65483,0.5072499,0.08409569,0.07122214,0.001860396,1650.4768808882666,936349.8527155916,1936.6130411720578,248587.06979266446,3514.2954162030765,3514.2954162030765,0.06448789425309598,0.004525940013912884,-3.892796e-06,0.0031564622,-1.4798573e-05,0.0021965897,78.30255681818181,-0.007325112470527447,0.008258329496870775,0.0074806768,0.0002795951,-279.27448,94.45453,0.114262916,61.894493,16.431295,31.597885,8.179173,17.872375,-0.70799696,14.481808,-3.0969732,10.459141,-2.7298934,1.9296346,-2.2975817,-0.06567766,-2.8425438,2.1284606,-1.4097995,-3.2993505,10763.887,1175.7744,1223.8071,226.51004,806.99927,180.08078,176.94067,92.12328,110.66204,84.0982,84.90266,51.193474,69.32568,44.778633,46.80564,32.392414,29.18273,30.388996,36.46537,33.26388,27.74503418271171,16.5645048962365,15.967919659390851,15.73159061739085,15.913658625959734,17.577696459366692,33.4896884580027,37.28920928669737,22.68285408528774,20.79305832151889,19.674230803168776,7.366291695916952,8.251029469308238,28.02514061389816,reggae
/reggae/reggae.00028.wav,-61.416687,226.11949,0.46879444,0.08605502,0.07442459,0.0016541296,1629.478734120893,654137.5558119693,1876.2040386789,191659.17877573517,3474.778988486842,3474.778988486842,0.07116056743421052,0.0035909452169516857,1.0222099e-06,0.0031934099,-1.0970546e-05,0.0022446662,78.30255681818181,-0.012157679036141119,0.009529076653065625,0.006785915,0.00027025593,-233.5499,114.2618,-14.829517,50.75776,5.6123753,23.135946,3.344569,17.809246,-1.9482712,14.944486,-3.9210217,11.357286,-2.2719338,1.2604084,-5.222176,-2.5959213,-5.6167493,0.70345765,0.81821215,0.12229688,6325.664,991.3942,635.08124,229.69313,506.74405,156.92264,170.09975,101.078514,107.004234,92.27794,64.47745,53.462727,64.42766,46.278214,61.48201,44.89294,45.34593,55.754414,54.485275,56.66423,28.002222847153632,16.029493587207174,18.42542220202606,17.851482043105804,17.213003869640552,18.08777840237231,34.16587206751823,41.705596705285686,17.83190608222762,23.34589774702764,16.67507548254974,9.1232333048405,8.025536484274872,23.8744702053971,reggae
/reggae/reggae.00029.wav,-58.794525,218.0951,0.42186853,0.08779448,0.10385602,0.0017644599,1626.2827059262802,268677.0973620066,2140.965991214487,128182.47858011561,3865.743291045859,3865.743291045859,0.04613653129837461,0.0005931150805945708,-9.235454e-06,0.0070255506,-2.8137818e-05,0.002592821,151.99908088235293,0.01871089726910416,0.010741028759141126,0.0032438587,2.1806105e-05,-195.69754,111.27453,4.2876186,51.909515,0.43989384,29.257349,-5.689682,24.266212,-7.654755,11.553249,-4.51087,12.326035,-2.3293006,9.195696,-4.159662,0.6354874,-5.0166173,0.36167777,-3.9203455,-6.0527716,5503.135,387.1323,827.53674,117.10638,165.90869,93.024956,103.64154,73.573975,70.11665,89.29855,60.77824,56.9235,48.180237,50.64849,29.201782,43.060394,33.310886,34.208275,27.43542,37.16834,29.569321127261166,15.396063410302053,16.400613078911658,16.094334152624274,16.482068354848714,16.04143470901181,37.42337437926745,33.0903687178698,19.585795273218583,18.31003531246243,12.577158264395967,9.210989164496265,5.0033387559083895,12.351494298671634,reggae
/reggae/reggae.00029.wav,-59.986492,213.14542,0.4385446,0.08935427,0.103712216,0.0019112207,1548.135394306628,316479.9081654927,2115.9705716466037,140006.6778894555,3618.744784612036,3618.744784612036,0.04119098297213622,0.0004838792462520744,1.6991333e-06,0.0069460706,-1.0185131e-05,0.0027237223,151.99908088235293,0.025144364097301242,0.008030439429826284,0.003250136,3.1396492e-05,-208.24376,111.3677,12.838849,52.06378,1.7210791,31.15812,-3.7161174,20.986454,-6.98801,11.819324,-5.350812,9.213991,-3.235321,9.091662,-4.8031707,-0.48595992,-3.8784633,1.1417439,-3.7597468,-6.1559596,6403.3745,423.19244,1050.2708,151.66025,230.91916,104.37403,104.409515,114.67807,74.521416,98.38833,57.723465,61.992588,52.44332,46.310173,30.298962,39.79592,36.412525,36.53453,32.081055,30.552202,29.211142829833506,15.394847141211637,16.500688471661693,15.293044454436092,16.325703037780425,15.501414616849855,36.833272786764795,28.690793039509835,21.444423701341535,20.18850670718857,13.626182322834538,11.39434220940876,5.432383263322648,13.42191974088335,reggae
/reggae/reggae.00030.wav,-60.02386,221.2312,0.47093424,0.08313199,0.08114095,0.001291204,1798.6485065131542,789813.4826095168,2153.1382873309317,274017.74966268364,4030.9422921101004,4030.9422921101004,0.06919081366099071,0.0038256323872647856,1.834425e-06,0.004028466,-1.3459648e-05,0.001717748,75.99954044117646,-0.022481688591763728,0.007211481357074318,0.007468712,0.00018804756,-221.38768,106.3978,9.855301,42.80573,0.7054978,32.418983,-3.330272,17.100101,-6.3933477,16.28567,0.7390261,16.732628,1.0295305,5.763347,-6.8957725,-1.0953777,-5.5506535,2.2734444,-6.451889,-4.902079,6842.387,1094.108,811.07684,280.7138,447.48373,115.297844,200.16782,77.054855,86.13039,113.107,50.93312,94.463196,73.86501,51.850098,45.88274,73.52187,44.578297,41.04638,35.94457,48.53378,28.018771896341743,15.902563380368367,16.190854172299662,17.773585641227374,17.79617978578807,15.834633647275059,36.17104024507913,35.940758714501364,24.950706726819107,19.14008661535701,17.485824228271852,10.255709874182632,7.79752053742278,21.639176322579544,reggae
/reggae/reggae.00030.wav,-61.736176,204.1754,0.50529885,0.083949134,0.07979318,0.0014391721,1831.4014782527615,992591.2486712997,2224.926300292029,302496.0077194893,4111.741803526509,4111.741803526509,0.07174559791021672,0.005846840408693469,-1.8963198e-06,0.004058409,-1.847181e-05,0.0016426435,75.99954044117646,-0.020018463122657794,0.007922170669781507,0.007313742,0.0002326051,-256.78207,91.70253,28.254778,58.848244,4.797308,32.154354,0.21520458,16.510857,-8.581847,17.244389,2.135403,15.470978,4.4572287,6.1947594,-5.8015275,-0.8876262,-7.225713,2.075448,-6.893532,-5.5420494,8146.128,1222.6061,932.69226,250.40663,484.3494,135.06532,247.00836,74.55238,87.35034,100.337234,60.649742,84.02829,66.667206,48.541954,50.041084,91.82774,28.68937,42.771534,32.152378,31.89034,28.317794984960887,16.135942782338454,15.136679612003666,15.643515938625429,16.320357588439602,15.616158841501548,35.522214084671376,36.759361927690975,28.482420611093506,16.020593224969897,12.876388446451024,6.513886361744187,6.551240891719539,24.369720426776393,reggae
/reggae/reggae.00031.wav,-62.072254,218.42041,0.48656452,0.08507264,0.09278105,0.0019217718,1575.2106632021582,616559.5789789549,2049.741829528233,303980.2423680242,3543.8952372170083,3543.8952372170083,0.056620216960139316,0.0017774768922044872,-6.016677e-06,0.0047997776,-1.0417699e-05,0.0025050994,161.4990234375,0.0417939572406408,0.005111651825277237,0.004086746,4.9589307e-05,-237.14522,100.91943,5.8821235,42.813087,12.551082,38.990948,10.488996,21.949074,-2.231949,16.66043,-3.0104566,11.304052,2.169338,11.025146,-6.0381236,-0.9369401,-4.232259,0.13414016,-4.7857265,-0.48842746,9243.774,731.7502,1075.4266,373.22412,547.5651,250.03932,196.01909,104.876305,147.6322,94.91415,89.64023,108.46737,70.635544,50.101498,71.44229,72.6616,51.669197,57.89794,42.617878,38.693726,27.731899255850998,17.63352058956806,18.75019228401961,17.750869815605967,18.308957887354634,16.81626650624203,35.4405262508805,28.412226111178708,23.350547695915697,22.338051676116926,16.536100232665174,21.91638202766474,8.97200601796619,21.816178054320552,reggae
/reggae/reggae.00031.wav,-60.711586,227.80774,0.49584374,0.0810648,0.091146536,0.0018185348,1584.2768723747204,425767.6903019497,1997.8261625820753,209947.39593364534,3541.561917992937,3541.561917992937,0.060589958639705885,0.0014371200134098107,2.3411448e-07,0.0046547595,-1.6071472e-05,0.0024159881,161.4990234375,0.05089613703352483,0.00616052725726327,0.004413076,5.7205576e-05,-215.88593,106.13054,-5.854276,45.410175,8.453967,31.66818,6.1085267,20.55921,-4.599331,14.629997,-3.2130697,11.099888,1.2156993,10.372313,-5.6102343,-0.8912479,-4.1530643,1.3032863,-2.8800914,-0.5783862,7618.963,570.1636,839.4797,332.02594,485.12296,271.4954,187.82373,95.3371,138.08742,94.02823,86.56317,72.488014,57.72622,50.689247,66.213585,75.25681,48.20024,42.39412,37.410793,32.70117,27.46564124110646,17.094971881268485,18.96502618920527,18.278418553284563,18.995059950349447,17.86035108937551,35.48096206860172,33.14179600328924,23.127837356501416,22.90721195134355,15.240478575357537,17.67351712925316,11.333363123517644,19.159812125656618,reggae
/reggae/reggae.00032.wav,-62.82975,222.24463,0.48516253,0.08210577,0.059770763,0.0013171713,1541.1362008352069,252237.24891187134,1757.7968604019718,148780.22935162712,3264.9969236769543,3264.9969236769543,0.07432910458591331,0.0013940751379473567,-1.8499408e-06,0.0016148661,-1.4805333e-05,0.0017736087,75.99954044117646,-0.009457509493690838,0.008544849081510665,0.003626985,4.4341654e-05,-231.24753,126.33988,-29.548943,41.99661,3.2060513,22.246479,2.6703022,16.61564,0.43669638,7.456127,-1.4216136,5.0097775,-3.2054803,2.1601279,-2.849077,-1.741807,-1.0360907,-2.4569728,-4.8985925,-3.7796752,3732.7349,607.58167,671.3558,462.2602,266.48923,160.56436,149.637,79.55437,78.83563,66.91445,48.93206,48.83951,40.700356,39.20173,30.291996,35.598747,26.385986,30.806526,27.87407,27.14635,28.360417999408728,15.683371494598399,15.968593053272246,15.844206912954697,17.325304771912233,18.281585703107677,32.88296192141483,41.26676392465581,20.448301032874387,14.759004120048639,9.499591925243928,5.774887689634794,8.176367101650811,18.398189516758354,reggae
/reggae/reggae.00032.wav,-63.489613,203.27957,0.48984548,0.08637331,0.068002544,0.0018380139,1480.3379059644217,410777.43486973847,1942.7038534166988,278645.80956157873,3372.4629405113196,3372.4629405113196,0.05724379595588235,0.0013910042004297825,1.2042424e-06,0.0016065234,-1.26949535e-05,0.0029204402,151.99908088235293,-0.002438094943497081,0.0050892157814180754,0.0040214336,5.0699622e-05,-256.44235,120.36415,-1.5965841,35.762527,9.759093,28.761646,3.4095228,17.739506,-0.85478425,10.51733,-3.544035,8.519275,-3.6944773,4.3576245,-4.0234413,0.76646554,-4.058958,-1.2869478,-5.0396233,-1.6572163,5548.581,908.14075,849.29865,512.3386,346.56323,144.87503,126.10749,91.13021,94.19965,93.35212,60.622326,64.70308,59.23977,45.467873,41.13318,45.29234,31.25066,36.60992,22.757402,25.4429,26.864214318500345,16.349891902224005,15.987483011933488,15.146317230444708,17.804632819765917,16.753664563041173,33.0385212028777,38.24032200167781,23.890197968319686,19.203637024717704,10.377340193231202,9.630980341028776,6.921583475478273,23.44361767169399,reggae
/reggae/reggae.00033.wav,-62.13211,209.19069,0.42970973,0.090508744,0.074052595,0.0013194429,1574.955628186263,545225.1137539715,2048.73934225999,204418.79175942807,3487.112247242647,3487.112247242647,0.055196945143188854,0.002133639156404187,6.541531e-06,0.0035300558,-5.013729e-06,0.0015745943,89.10290948275862,0.009665913810457704,0.008940290309197154,0.003661428,6.322447e-05,-249.6385,114.54675,12.126055,38.310993,-4.768666,33.342026,0.74492407,22.362972,-9.410664,10.456404,-3.1751366,8.68517,-1.8475176,2.3366208,-3.4658604,-1.2879614,-1.0940326,-1.4263816,-3.618327,-4.390718,6259.251,832.4643,1379.1062,275.7218,257.14508,233.99956,224.66544,111.13446,111.4661,143.65428,63.630623,77.00698,38.68468,49.890415,39.332516,34.104023,38.634323,42.796257,64.02931,41.41333,28.707708795437778,15.24089208835347,17.52191310868416,17.216889290882364,17.9407006499321,17.311582468599052,36.40072544262042,45.853897326133115,24.383284886382253,19.866080196479928,22.584797124923405,22.470627009370748,10.33235405087824,10.88313111900144,reggae
/reggae/reggae.00033.wav,-61.280224,211.12823,0.46350703,0.08676077,0.07430405,0.0013544661,1656.8168690964824,755700.3642580521,2076.9576822899867,185854.89000839513,3633.0946978400734,3633.0946978400734,0.06294595346362229,0.00527916720242354,-2.3596822e-06,0.0037246204,-1.559848e-05,0.0014911093,89.10290948275862,0.009428100683402607,0.008621738754207775,0.0065234513,0.00026868487,-249.5783,108.90216,9.992536,44.78835,-1.4194382,36.175755,-0.30020237,22.704922,-10.882709,10.293805,-2.775117,9.034369,-1.2853686,2.4149575,-4.499455,-2.2515302,-0.73892975,-0.32997856,-2.820497,-4.1967835,6674.947,784.171,1449.4545,312.88318,328.10925,221.03146,192.49146,103.53622,85.0998,123.28943,62.08752,65.115395,47.703526,43.102127,36.31501,35.884247,36.16554,40.79656,51.923836,27.644215,28.891901161203783,15.110746192489483,16.274966336840286,14.844300103439554,16.056822360840652,16.789487747869657,36.1911410540684,40.11591295583759,21.765949797530947,16.57440556078554,12.337930287586463,7.501845312938457,6.887310617955029,11.55439378639492,reggae
/reggae/reggae.00034.wav,-63.88057,223.50414,0.47177267,0.08874677,0.081234336,0.0019256426,1305.8431357025684,531067.5044646377,1726.9277191822155,319276.3553039653,2861.449363873839,2861.449363873839,0.045924136513157895,0.001046039818435378,9.782547e-06,0.0038266075,-1.6444188e-05,0.002089092,184.5703125,0.021322939061275956,0.0061747265165825035,0.0032068258,6.79828e-05,-242.25769,132.0816,-3.509338,39.875725,2.9828131,19.333803,9.944237,19.503458,0.9043371,11.193441,-1.4511099,9.613281,3.764133,2.679844,-7.7254634,-3.4832299,-4.8419,-2.6434379,-2.137521,0.68885505,5852.625,903.64996,603.79395,263.95636,276.79642,260.3607,214.50847,111.63325,102.244835,126.80534,76.19546,76.68152,63.288532,93.74616,77.5792,42.16024,36.360466,42.89141,53.37189,51.89197,27.744063834313224,15.779490014132206,17.490832418454634,17.57547530686757,17.87986033207896,18.350041590573724,32.6732653772814,35.68239021015082,18.17331819991416,20.51747731674084,12.386346607842489,12.110584191515374,11.937059721347286,27.250105624295443,reggae
/reggae/reggae.00034.wav,-63.295868,220.69968,0.4692948,0.08744272,0.08372978,0.0017891243,1276.6272060161527,415706.76778126584,1765.443854165886,257893.6987585796,2792.499780802535,2792.499780802535,0.04318567990518576,0.0005653426720291651,-3.0304282e-06,0.00389862,-1.25513225e-05,0.002130386,184.5703125,0.02347270614818288,0.006309472348680362,0.0027852028,3.7806003e-05,-235.71062,132.83412,3.0481627,42.81315,1.7132349,19.018888,5.8614283,20.494617,-2.3043928,11.092513,-2.0900981,10.362346,2.2220604,1.8268881,-8.005664,-4.4301786,-5.0298243,-1.6195979,-2.7030172,-0.5661303,5913.5747,695.6962,532.0225,210.2442,223.80762,219.7839,172.06807,76.35502,97.20777,122.08726,74.41545,69.179214,67.64542,89.15855,73.421394,51.010563,37.19769,45.272884,44.889057,49.0614,28.355412528212547,16.67457830460359,17.8241168596894,18.092520598813557,17.783856759154567,17.565165379531866,33.39197859582095,33.27512521851921,18.27728300141482,20.1906797421334,15.328843369625371,12.136589282417775,9.702881097350414,21.23027536692229,reggae
/reggae/reggae.00035.wav,-61.35791,219.71022,0.4511402,0.088066354,0.073704265,0.001820463,1628.5118651862188,507142.6049162539,1987.0768128416498,227655.7943256658,3605.544864430147,3605.544864430147,0.05892556961106811,0.0015551965193403904,-5.966743e-06,0.002699918,-2.056725e-05,0.0024127662,107.666015625,0.014415246495610816,0.007350044707212989,0.0057022735,0.00012201597,-222.88458,119.39999,-4.881959,36.626064,-4.348907,26.329098,-0.33065826,15.519814,-2.8018901,11.434818,-3.662077,7.057581,-5.5930405,3.1949832,-5.876712,-0.7735726,-5.096341,0.009419539,-3.4856894,-3.0723522,5989.094,725.3358,585.4049,314.5187,300.83167,236.9883,215.93687,131.44984,122.38879,76.93397,72.595436,58.892174,51.543953,52.85151,51.759975,41.121063,39.56338,40.97938,35.988487,44.501625,27.997201458053596,15.66795316129397,16.85578233950137,16.905244094987665,17.651055821313058,16.17797339825197,34.40312828035958,40.21352970575134,19.934896352804163,15.662226852553605,14.921797293217413,10.707187367113292,6.7478958799596676,20.155215761083056,reggae
/reggae/reggae.00035.wav,-61.138622,215.2371,0.46675667,0.085964575,0.072655655,0.0019614527,1773.423312507043,585378.1836319575,2077.7004609536075,190690.76335090483,3975.2926286160023,3975.2926286160023,0.06367006095201239,0.002041540113057733,1.4859179e-05,0.0025885494,-1.379007e-05,0.0025659024,161.4990234375,0.01038780479883242,0.008308180598890269,0.008367534,0.0002569251,-223.92134,109.30811,-4.258514,44.04802,-6.183737,23.311762,1.479934,18.82116,-2.1976514,11.095369,-2.7040467,5.405648,-5.960889,3.972572,-5.2280993,0.9626754,-4.684875,-1.2999368,-3.8498342,-2.463364,6848.5215,642.7874,590.6401,269.7609,315.5741,261.6338,201.28442,123.0004,93.48582,74.051155,82.85102,55.566284,51.654907,51.148148,52.651142,32.82111,38.62093,28.095495,29.461657,29.162756,27.08591645982072,14.856057518984247,15.757947461033899,15.564383262479717,16.287668949074952,16.201809288193225,34.53887429454443,45.857357783923014,21.207153406276507,15.242068610447042,11.191390533265789,7.674518874319763,6.120442409296601,22.157934796865554,reggae
