file_name,magnitude_mean,magnitude_var,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,tonnetz_mean,tonnetz_var,spectral_flatness_mean,spectral_flatness_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_var,mfcc19_var,mfcc20_var,spectral_contrast_1_mean,spectral_contrast_2_mean,spectral_contrast_3_mean,spectral_contrast_4_mean,spectral_contrast_5_mean,spectral_contrast_6_mean,spectral_contrast_7_mean,spectral_contrast_1_std,spectral_contrast_2_std,spectral_contrast_3_std,spectral_contrast_4_std,spectral_contrast_5_std,spectral_contrast_6_std,spectral_contrast_7_std,genre
/reggae/reggae.00043.wav,-61.418976,245.04169,0.33477828,0.08534392,0.11061871,0.0017803819,1484.7434261821936,114576.35644582781,1644.3137702371994,51291.96333527698,2775.2082186955786,2775.2082186955786,0.07602637323432662,0.0011340184615433035,3.560015e-06,0.009363214,-1.48025465e-05,0.0021263873,151.99908088235293,0.07044012455202,0.017411751090772802,0.0033888323,1.5831834e-05,-164.68898,142.69797,-41.473988,41.23485,16.18847,-5.570959,7.642461,5.6203566,0.80288535,-10.477527,-2.3480632,-0.49498355,-3.066412,-0.6133683,1.1345509,0.72807527,1.0431112,1.9845238,3.4986024,5.307884,3402.978,377.72025,324.0244,102.54535,245.16566,132.31795,65.152916,72.75263,54.515167,76.46989,76.239525,55.07213,51.358383,52.276814,56.012413,52.939804,48.28918,51.789787,53.82242,59.13562,24.187019378527456,15.973550822177781,20.066393841867743,19.527063707752472,19.414003923017077,21.784442915001456,15.399846840046642,28.281927153095232,17.842704321232254,21.85423755154668,12.90849720029417,9.089633336816174,14.631926393400795,3.993712402310309,reggae
/reggae/reggae.00044.wav,-50.64103,142.7867,0.44927633,0.08109264,0.15244086,0.003372284,2454.215349177034,887594.353926277,2820.883466207411,214242.9976277214,5582.274578082673,5582.274578082673,0.08757694586880804,0.002558821641931156,7.2089006e-06,0.012257211,-1.4321871e-05,0.0067705647,172.265625,0.012560736467060062,0.00872996371575714,0.038824845,0.0037142264,-104.24897,83.94451,18.88155,28.945412,10.63566,9.320364,9.311715,6.524005,3.0084593,2.4963024,2.7950144,-0.20271987,3.1010106,-2.2135162,-1.7472101,-1.5308084,-0.26908624,-0.9262979,-0.93775654,-3.5272477,3829.7983,765.4707,493.11954,282.2883,168.49565,162.98123,159.81676,128.90588,104.26529,104.303406,60.57579,56.509003,40.35811,37.06401,45.531776,41.026814,29.578207,32.907654,39.821884,32.20564,23.08345953786697,15.082392008587622,17.549193378672125,17.223176799123795,17.420873980425633,17.191424987013548,15.337471298139324,25.20172281832292,17.22504668590818,17.780276332276653,13.581145024704972,9.286602636924764,7.784707262485346,2.6254989913215,reggae
/reggae/reggae.00045.wav,-42.59778,125.54872,0.4575736,0.08140353,0.09121401,0.001319565,4283.044762530106,984114.6894819824,3112.0550806340652,142392.84066988726,7926.302070735778,7926.302070735778,0.22392041469136997,0.008540185753393447,2.338367e-05,0.0038913665,-6.709343e-05,0.0035310374,161.4990234375,-0.004520173422884135,0.012945462034137776,0.12419759,0.009999245,-120.324814,16.38332,25.04658,37.25922,9.280131,13.014446,3.2297337,5.967852,4.0833497,1.6961602,1.8896632,2.6729698,2.0346596,-1.7154503,2.1032038,3.2449563,-2.0760071,2.7732618,1.609771,-4.050147,6122.4526,874.17316,1044.051,454.74786,225.22842,133.67857,190.64731,100.35324,103.87959,91.35905,98.62988,66.01242,62.647495,66.59696,51.516083,63.822113,56.38092,52.04159,41.417274,62.958893,19.682240351082168,15.368807041449655,19.262195028546156,17.7633569188417,18.294780909138986,17.138364977594712,15.907241298194947,25.725245475309542,19.36534037928851,23.291734096893855,14.42744571531335,13.082562463995135,7.987790626528574,4.1856381198485275,reggae
/reggae/reggae.00046.wav,-54.17059,144.19156,0.32430077,0.10223927,0.09348249,0.001120299,2322.2929756125877,763440.1703089207,2592.9071385788216,224871.07501036528,5228.026720171004,5228.026720171004,0.08097759046052631,0.0026549421577397665,-2.7629255e-06,0.007004199,-2.73102e-05,0.00097380637,172.265625,-0.024222771293854566,0.023530690234515504,0.023752563,0.0013083327,-169.03961,79.50441,15.242741,42.741135,7.68792,17.028828,-5.982693,0.54102665,0.06319964,-0.9479884,0.83621585,-1.5890546,-2.892287,-4.030863,-5.7745085,-2.5853257,-6.522957,-6.593555,-2.841448,-1.2010626,3005.1226,740.2763,436.1519,331.41885,176.99338,101.22468,114.184685,69.63759,74.433495,88.3247,79.01717,55.33445,60.93013,53.882866,51.39137,49.18664,45.22922,59.046783,57.345963,62.094524,24.8160733479735,16.914085736129326,20.067277788831888,17.944894833717797,18.416094203305864,17.631747165262883,16.581741067451173,28.932799458346018,16.426578921621083,23.857552511462206,12.655051339761808,11.026697131068188,5.43823191828672,3.355320013072968,reggae
/reggae/reggae.00047.wav,-53.978233,171.56049,0.34247676,0.094064996,0.10929273,0.0021299866,2477.9298991117516,622546.8559710679,2309.8552804001843,84856.66607679761,4759.787884880515,4759.787884880515,0.1149788965750774,0.0049243726788300805,3.0333762e-08,0.0067389654,-3.2729731e-06,0.0040024114,143.5546875,0.03919183726376994,0.01696175797131648,0.026823618,0.0015631707,-140.31783,69.632965,-9.986165,52.16776,3.2691405,4.5593033,-3.4938633,2.9231503,-6.571258,-2.642122,-1.7314113,-6.9437375,-5.8254113,-2.692916,2.5455925,-1.8138262,-2.1630094,-2.9328246,-1.7962039,-2.7112763,4130.4194,1095.0592,634.83826,426.5688,319.58276,150.14816,183.94598,156.81544,145.93439,130.96938,100.22068,96.12961,85.276306,76.83298,53.36673,45.887547,50.370975,50.349407,46.298523,49.7954,21.645238243854386,17.28966663107887,21.31387545214318,19.101900887125403,19.367610008665967,18.60572285035167,17.087039121562373,30.537994127576354,20.867072237498068,29.40853613367873,18.21924298941563,14.820060609320082,8.605227409650366,6.30998870395099,reggae
/reggae/reggae.00048.wav,-50.7358,174.67697,0.39015487,0.092420876,0.12016339,0.0015485062,2673.271677146015,833012.8092479038,2550.062750195988,121766.93202750744,5607.916089698626,5607.916089698626,0.11121021188080496,0.005033507925871126,3.0725719e-06,0.008961026,-2.1846212e-05,0.0030995156,89.10290948275862,-0.024601884338012907,0.01505493613963839,0.030755104,0.0016563039,-123.73372,66.19565,8.181812,49.75968,8.538771,25.88335,-5.392044,12.895175,-2.5414345,6.796807,-3.5781765,7.636994,-2.0558965,4.918354,3.6648848,4.112981,-2.0491462,6.775934,-2.8278131,-2.379036,3873.6304,1019.2427,474.82837,294.42078,227.40298,193.4987,166.1248,96.57934,72.599686,80.180885,74.5521,65.58954,54.365665,58.741497,50.05697,50.67487,50.99072,43.2812,44.386303,43.73163,21.532211015914474,16.394400353042947,21.5740334413932,19.16323541267781,19.304017439997867,17.645317422710008,20.857922537444786,27.100282462216075,18.533492947090426,24.725009693608563,13.901354419594485,15.822651132765767,7.509207594539569,7.201542171433058,reggae
/reggae/reggae.00049.wav,-52.56141,138.37361,0.36961177,0.087754086,0.13286576,0.0022289085,2322.9386798777355,557297.1623155699,2804.1799088004796,268283.96219835297,5452.1336983601,5452.1336983601,0.08073911873548761,0.0024241300101928262,8.601336e-06,0.010634136,-4.719539e-06,0.0038135767,95.703125,0.015443532147012733,0.0181973078279439,0.021249969,0.0006413892,-121.493,89.57815,23.786146,32.767933,8.857056,-2.6159668,6.6278014,1.7668997,-2.951472,-3.0993512,-0.69749075,-5.4294267,-6.5477986,-4.704498,-3.2821007,-6.4664598,-6.659792,-4.4151874,-3.1623807,-3.9799314,4112.6455,739.51733,434.29422,335.00662,139.25522,113.779434,81.26593,54.963478,55.217087,57.189243,44.534107,41.88122,43.801495,38.571823,45.50102,40.47017,39.44435,33.695072,31.58945,39.0894,24.6323159095633,16.513871212884407,19.017609986876284,19.065403299294115,17.647648316412088,18.14458897970395,16.19331868062197,23.831931339035627,16.149892339441617,19.930245409471375,15.385106547686643,8.98193767362062,10.76347896453068,5.391755458329542,reggae
/reggae/reggae.00050.wav,-52.44498,181.49675,0.46035033,0.08365332,0.13106836,0.0040284055,2955.9154393104704,1840841.5910007094,2690.613294287067,281539.0291793046,5871.231164135062,5871.231164135062,0.12710883078560373,0.008714250850086066,-6.859369e-06,0.01132186,-1.3427635e-06,0.005077778,95.703125,-0.017753244588709857,0.011790328851226432,0.09033988,0.015497023,-104.88102,66.38382,-2.3053358,24.606276,8.414866,6.770361,1.6772858,5.181165,1.0552062,2.1988106,2.9562774,4.5823026,4.208453,3.097735,-1.4157375,0.22688988,1.0962344,-2.3245966,-2.8943222,-2.1844988,5370.3813,1922.5033,435.80356,330.3048,186.9256,198.89653,174.2603,158.13869,141.79482,100.83319,81.26023,64.072395,87.84591,61.12102,59.248306,52.47585,75.494125,58.4029,44.43665,43.125965,22.551428925020723,16.43777632181126,19.151122396791457,18.042204790661724,17.481159398753235,17.461749747905696,15.251111404148178,24.78500493965518,16.268035881407673,18.117822082448725,11.038116055073553,9.463705076315202,9.7549248170699,2.9137729703999056,reggae
/reggae/reggae.00051.wav,-48.304504,125.286804,0.56960213,0.0730697,0.117365755,0.0032806695,4276.113111170075,2496970.9364556167,2877.5263742277384,201444.89412662937,7677.036911341428,7677.036911341428,0.27482940390383126,0.028689602242443334,0.0007302384,0.0023982667,0.0014327212,0.010217451,86.1328125,-0.012102493387385393,0.0005745727966309544,0.13181736,0.013793617,-154.96254,-1.5391543,22.38873,30.425213,2.1195714,28.596123,16.995514,13.418903,8.493891,6.4839716,9.772992,10.905426,2.1743824,1.638151,6.3485475,6.9075937,-7.8031516,4.694933,3.412506,0.6699699,6075.967,2522.215,764.41595,397.66718,184.98735,103.26013,130.36346,142.72456,68.59417,92.30268,59.758213,58.126457,65.36583,59.001633,82.706505,63.066334,93.26337,50.48781,68.53675,52.3131,16.90445671829471,11.888994659419012,13.90939845126369,14.804475312782683,15.563742999919732,15.897791277102678,16.103877849406416,25.673856900562576,11.518730227274329,12.582867547815253,9.930211430905686,5.3891039215209275,4.350090380981632,4.846917530552406,reggae
/reggae/reggae.00052.wav,-50.072933,112.57756,0.5022181,0.08372472,0.1900278,0.008373493,3288.43329145076,1509936.256872182,3252.779178641027,220038.00709477012,7285.10594796101,7285.10594796101,0.13413826673761609,0.009699242252067617,-0.0016859983,0.016378803,0.0017312968,0.013604902,99.38401442307692,-0.028765293098521542,0.004382005082758482,0.06095507,0.0050312732,-85.30076,60.94271,34.79015,19.804203,16.715721,7.975334,9.312554,11.364073,1.3941994,-0.08794788,6.407763,3.6292884,5.676822,7.2175846,-0.8390437,3.2431822,-2.6891913,0.36227468,4.7524176,0.33321756,3301.342,1176.657,595.1285,419.2618,333.5211,201.96054,131.20514,118.244446,135.3811,90.048485,92.38224,72.94157,82.20488,70.1304,62.359447,63.075912,46.6986,61.22149,60.759804,42.926517,15.878427443242876,14.346652793382669,17.817427847977424,17.358004440773104,16.965168017306418,16.53524696912586,14.861431939871625,17.305656276433385,17.970950195755595,17.61904886264876,15.087292754414856,9.463215978202534,7.20941139601395,1.5582447983242866,reggae
/reggae/reggae.00053.wav,-64.86585,184.42287,0.4694101,0.089274876,0.063052826,0.0018425159,2004.3538474526456,1515174.6100789907,2298.145721741871,517382.79444482824,4159.908178937693,4159.908178937693,0.08977950246710527,0.007498802716440267,6.3925195e-06,0.0025263194,6.9558715e-05,0.0019304228,75.99954044117646,0.001511473625946315,0.008264882459737413,0.026613498,0.0031371154,-251.39256,105.855774,2.2200258,32.484394,16.563276,8.290815,10.365558,5.5049367,0.86996233,8.355298,-0.63177365,9.898768,-1.8497394,4.418548,1.828983,4.2468085,-0.20060068,2.2507565,0.9345551,1.2882607,7626.581,1204.9514,1207.9762,284.93304,249.21376,146.19969,139.60704,93.79228,100.30967,73.13552,88.340385,69.542206,63.56461,42.7074,44.930286,36.81567,32.325733,27.754221,32.703667,37.797104,21.28875347811264,12.796428366609693,16.28217826180559,15.865595958634673,16.676184898732608,19.552433393963575,21.43424219384908,33.62844540933067,14.941565110763998,18.463409930688155,11.52486968797654,9.955623808311739,15.565027627855079,61.79997030980964,reggae
/reggae/reggae.00054.wav,-56.93798,188.18558,0.39628837,0.093026556,0.09687516,0.0021785512,2541.9768822749897,1669241.6774627285,2725.503663441282,536908.0058447464,5475.575223279073,5475.575223279073,0.10153566720684984,0.006736130370868103,-0.005713915,0.007368147,-0.0027574934,0.0021672528,151.99908088235293,0.0036053342740295234,0.02874136186377735,0.03502111,0.0050687413,-182.19391,83.517006,4.8448944,12.691204,30.071646,17.201649,6.1039777,7.6934514,7.147,8.883386,-2.1501875,5.713592,1.452256,-4.9398346,2.9155707,2.189585,-3.2314162,0.7591998,-1.6967705,-0.63379467,6235.4443,1626.9521,938.548,416.38184,235.76451,170.74017,142.69008,121.493484,90.60816,72.6401,99.74138,63.44224,73.118996,80.821144,66.16043,59.073494,63.368427,71.08637,70.99545,84.7254,19.35179921537205,16.49326380763074,19.53634675737583,18.622031989573447,21.806647965824816,21.067691261444022,15.822490129971282,21.35645835488391,18.902680329867646,24.67058465711978,15.68240844304344,19.322662166441287,35.376786205212774,3.871561358102869,reggae
/reggae/reggae.00055.wav,-48.132675,137.66896,0.461971,0.080975324,0.112905614,0.0006621947,2525.883148548213,1017684.4109869384,2840.031024653128,252564.16519967202,5595.957828675261,5595.957828675261,0.0822270160119969,0.0029327604274051204,-0.00028411654,0.006691533,-0.0013575774,0.003834428,129.19921875,0.012462501855654153,0.0070965448108998765,0.033618856,0.00158204,-130.39252,84.28538,29.355722,23.84441,8.28788,13.86177,2.2291079,2.9254556,2.5764942,0.09832199,2.3406696,2.7464368,3.7561285,3.7823875,2.1226056,3.1364772,0.16150387,2.3938255,-4.115126,-1.7669309,4251.9077,1137.8425,696.5217,317.16367,143.85632,74.43607,63.438774,60.98259,46.836876,56.22262,45.979237,31.664528,39.16477,35.20594,54.552044,48.434376,46.203854,48.782116,49.612183,45.7681,20.396118724106522,15.2531502378552,18.194839553625187,16.855539489695115,16.84260316990771,16.942930751246482,15.540729377462903,18.419269796870115,17.747821672166477,19.7458615213244,15.123714196911644,11.254808976082948,5.612452869635444,3.079052612170298,reggae
/reggae/reggae.00056.wav,-55.556667,189.6228,0.37026238,0.0931895,0.10052799,0.0024717525,2174.1042292536513,912795.8897703656,2460.904693392289,358691.69981818506,4659.646823753144,4659.646823753144,0.08318468217879257,0.003063666281091204,-0.0054245465,0.007019953,-0.0026699863,0.0026938277,161.4990234375,0.04919209839811368,0.011901949057105043,0.027803108,0.0028578823,-162.50883,98.48663,-1.6052876,20.811716,12.058052,11.743512,6.093583,4.9583583,1.7059443,3.055161,-0.85991347,4.1205864,3.4256604,-1.3976501,2.2798967,-3.7108696,-6.5007567,2.585176,1.410147,2.229942,6079.483,1059.7332,562.59924,363.53024,317.905,188.00165,139.17386,102.841125,115.30367,84.397835,72.78955,67.7067,67.68988,62.092384,66.848335,79.73859,83.823715,94.99923,87.78677,76.56719,18.87602417180874,15.355344361427427,19.201044402815263,18.10113090427938,18.034308182219668,19.175895272133374,16.173451055651157,18.865798577154706,15.639837142640515,26.600440499798502,18.19974611335126,13.234582730263876,13.038047696441627,6.0391765249038984,reggae
/reggae/reggae.00057.wav,-57.10595,190.38391,0.37290987,0.09511945,0.10334067,0.0022964566,2170.729333695411,1075206.5505049138,2577.52397771507,432031.2119436639,4776.804448650349,4776.804448650349,0.07889861588138544,0.0032695143961278214,-0.005078082,0.007060533,-0.0033784523,0.0026516765,95.703125,0.005350285000317147,0.017637313996475154,0.024308335,0.0020011482,-177.29272,98.28518,14.7084675,21.133085,14.941088,10.188182,4.9731402,0.84379065,4.8304605,6.869421,3.5429003,-0.35623613,0.57787687,1.3758777,2.0128925,-0.30699244,-1.3682135,2.8996346,-0.97946566,-0.52165425,6621.02,1625.2119,678.37604,493.20306,256.4204,135.06589,153.44427,122.72046,134.58388,110.76653,69.92417,79.45651,84.333855,92.868256,108.15158,72.800705,67.86494,84.30766,80.92994,102.10813,19.149482035118314,16.217543438794298,20.199548352847227,18.579019923015196,20.28547642850838,20.917725852479517,15.415384858636118,15.37290884199271,21.207832915476672,23.12129617350787,14.499885056003253,16.21220644074751,37.3071493049434,5.98348138490396,reggae
/reggae/reggae.00058.wav,-56.665585,171.10413,0.37186235,0.09464799,0.09115262,0.0015562965,2631.8490363841825,1322142.581842095,2827.839241374862,332614.1753269007,5700.073865766496,5700.073865766496,0.11201028262867647,0.007836765790654322,-0.0009304202,0.0042270706,-0.0012718806,0.003258695,123.046875,0.0027187808944176537,0.015436786652531523,0.032694153,0.0022750348,-169.34058,83.9091,11.2032795,12.134804,21.077206,9.533383,0.93636596,2.1945176,0.87566555,1.6430135,-0.41765827,0.74323606,-4.7871585,-1.7297722,-2.0935743,-1.4278102,-4.6693873,-0.21244703,1.9530637,-1.2630275,6941.7153,1056.6532,777.799,298.3367,318.3353,183.39767,180.75056,122.41384,110.34348,140.81937,103.732285,81.53252,94.62948,70.314156,107.751884,74.321205,76.43878,62.877106,78.47179,97.6781,18.237040433536386,15.237135834962675,18.60145483755203,18.32699674769478,19.137098793222872,19.08236235776576,16.452481491460304,15.789802224521408,20.596326826846408,27.933681442772166,15.92518709873683,15.259746807403461,14.62170785730923,9.718260895434064,reggae
/reggae/reggae.00059.wav,-48.303577,146.68666,0.37597787,0.08556409,0.12639175,0.0019683177,2671.9431591250614,823589.0760185635,2716.8459265601514,203522.8357602824,5700.315530971846,5700.315530971846,0.11742559379837461,0.003770549747939742,-0.00094646023,0.008534594,-0.001501768,0.0049194167,151.99908088235293,-0.011713037207354617,0.016283577446152456,0.050244257,0.0051024794,-93.515816,80.18166,-0.3042792,15.263566,4.3483276,9.056693,1.691839,2.5480187,-4.297323,1.0002486,-1.6963753,-2.9968734,2.2530196,-2.0940118,0.32576278,-4.3774824,-4.0438805,-3.1599917,-5.4167266,-2.1435902,3895.955,754.1989,398.58246,346.92633,275.72403,132.33192,317.75974,117.3639,119.411865,125.12074,87.98888,71.78404,75.77229,60.02218,47.125412,61.26547,62.697887,43.739494,49.36262,62.732864,18.49108761029214,15.574532573602333,19.752754798799568,18.566631668217212,18.802083740439645,17.71560737968135,16.203115079049923,17.156862199431217,16.29083942774148,17.977773792590337,13.37081654459946,12.352272080876384,8.826951221662746,4.741082330666539,reggae
/reggae/reggae.00060.wav,-61.74898,185.83728,0.29911512,0.09176108,0.025837054,0.00034164655,2395.785250668999,859528.2755141926,2301.0001364932536,150369.59411493654,4792.521020281057,4792.521020281057,0.11853254099748452,0.006045417745441147,-0.0023247818,0.0007533379,-0.00020156325,0.000101576996,112.34714673913044,0.06726954404743753,0.04599516114495062,0.017106896,0.0009747723,-301.43973,77.22314,-13.575449,39.304367,1.6030006,16.892714,-7.250347,-3.6011555,1.1691409,-3.2648892,-8.437727,-3.601615,-2.6015778,-7.2349606,-2.4424508,0.7665415,-8.960348,-2.651947,-5.49749,-8.402103,5550.062,1140.9388,525.80096,444.13593,255.74927,90.59989,219.1951,75.627464,80.605865,64.71145,77.295616,58.54765,95.90968,64.038185,59.658627,57.614285,97.92938,44.282234,67.643166,68.067345,21.19677848845212,19.999661297709697,24.076002010167052,21.72542383872578,22.715612919631276,21.212210893560194,19.755050363445466,10.993502532991242,18.940080556581115,26.618407780767498,13.917786569096904,15.01701611760144,14.103181766713474,14.053269670078748,reggae
/reggae/reggae.00061.wav,-48.44587,135.61005,0.39536202,0.0932183,0.18103953,0.0029257897,3122.9386087150997,1223140.6197775258,2918.2212026844577,305605.2170106992,6473.494188999613,6473.494188999613,0.1335615506482198,0.006566507067390268,-1.4751797e-06,0.017177973,-8.2765306e-05,0.01033298,92.28515625,-0.040771493565443934,0.013900935047822546,0.04913709,0.00333863,-74.0531,58.0152,9.140951,29.258945,12.535323,-0.18953325,0.165297,1.3719068,-5.0915,1.3520697,2.8511608,-1.560881,0.8852589,1.0400751,-4.336043,-3.7478497,-3.6638267,-1.0602559,-4.114144,-4.1376977,3050.9397,1041.5791,716.26434,354.21817,261.6097,154.19266,173.63731,136.80276,197.32448,128.9685,113.70443,81.54931,82.03743,97.67393,72.15284,72.1832,83.46101,87.26863,80.63672,97.91221,25.951597791168567,15.835963281705846,20.321574394130852,19.500024535956662,19.423273530838383,18.35849564834956,16.039765189816396,27.696006743149738,21.029115053854053,26.97513873078096,19.615366076685227,15.317214109773165,12.07930499855278,3.2573343418208474,reggae
/reggae/reggae.00062.wav,-61.587524,164.20764,0.44482914,0.09742742,0.057322286,0.00093862426,2113.391953819571,1134728.4916697857,2595.2174679502996,435778.62759265094,4785.929393473055,4785.929393473055,0.06088285180437306,0.00292714522284244,-0.00333093,0.002759389,-0.0019110208,0.0007101412,151.99908088235293,-0.05386049869385876,0.04446843111600331,0.02654869,0.00320832,-265.695,80.61593,9.722023,36.657085,27.836796,12.086828,15.014478,15.116937,6.558819,6.284592,7.4860234,5.6445103,4.3496795,3.0850506,2.4041407,2.185563,2.4785862,1.2730665,-0.21760568,0.8088295,7498.225,1146.8627,668.7334,369.33337,193.36884,163.26482,135.13448,122.39583,74.7854,71.94533,97.55572,69.72981,53.806484,62.29546,59.99907,56.083748,47.62469,44.951492,49.926018,41.388145,19.56456540182443,16.01304828819553,19.291634906515036,18.464433370673124,18.55315536432276,17.63536246610472,14.781081664765017,19.726550363230828,18.898381587276912,22.40014114798239,14.287412408868207,13.70991976735438,9.402805518849316,2.325856666397689,reggae
/reggae/reggae.00063.wav,-59.84024,202.92944,0.4158544,0.08983275,0.097581275,0.0022201252,1910.6006441535096,504506.69777856447,2114.9895233091474,340326.15131275984,3939.834509693063,3939.834509693063,0.0833796923374613,0.0022265591074902566,-0.002133451,0.0075014606,-0.0019857916,0.0016630278,184.5703125,0.0033684416366812236,0.009217909982663699,0.016122857,0.0013838798,-168.56569,109.54735,-20.666073,38.956314,7.9601226,0.33540112,6.036591,4.086572,-1.3609742,0.11973303,0.24298777,0.35119846,5.302458,3.6846154,2.8488917,4.4759326,0.80968976,3.0071368,1.5235856,2.4545727,4097.261,817.7441,647.8459,323.38168,232.93683,128.27261,104.002495,77.809364,85.210365,84.425575,62.161633,67.7996,68.38157,55.559082,45.470142,43.00034,43.98327,43.350143,40.278408,44.921658,17.27485812305308,15.543164791163171,19.836115298994667,19.34608326212619,20.299801226326043,21.04735437168592,16.034970115073428,21.521106145646836,20.835432522515013,23.700474144673265,16.93522184805172,12.399732663082167,15.965885815871635,6.0059492111656425,reggae
/reggae/reggae.00064.wav,-51.822155,120.58836,0.416805,0.09863577,0.26777142,0.0073117856,3094.02220916496,1053680.8441207788,3135.97809929496,198315.2554837351,6973.949496148171,6973.949496148171,0.10088072029798761,0.00760703911762252,3.1935706e-06,0.06340916,2.8430377e-05,0.007293693,172.265625,0.011396713128861055,0.03104735767401949,0.032992873,0.002646013,-70.11166,54.362183,15.596426,19.821365,27.00525,13.251235,0.7004847,10.07565,6.6888304,-0.3047304,2.978181,6.0232983,1.092358,3.169755,0.24927008,3.036563,-5.6004424,-1.3141888,-1.9566276,-8.710367,3142.2942,814.396,749.2691,272.37418,202.97197,170.8998,190.30757,121.86351,112.52185,119.57372,121.53501,66.79535,83.8238,77.47446,77.41038,49.89269,56.99648,54.856678,70.12155,64.21242,28.03091060102188,18.22472575785202,20.82383175427439,18.612804498345,20.007454375401988,18.462327934953077,16.857730081755534,28.727132046579392,24.603420485762516,27.25299936472685,13.268933710649964,15.125999064927585,5.998995109285756,3.4689160025326644,reggae
/reggae/reggae.00065.wav,-56.013195,223.26405,0.37581554,0.09548588,0.29808503,0.014599906,2080.8998101028196,882363.0017754927,2264.8255954836695,439598.2850907279,4366.306930872678,4366.306930872678,0.08281998294794891,0.0027613436505084933,-0.00043725115,0.062246174,0.00027832072,0.020015318,89.10290948275862,-0.032078476579680264,0.019864555041756653,0.025788575,0.0021542718,-66.187775,97.88822,-18.8181,26.937904,14.0201845,6.0293303,9.445993,10.570344,-0.13658695,8.12607,10.541822,8.009013,3.8083315,4.012861,2.71313,0.42442942,-4.201879,0.1007372,0.14901492,-3.1472929,6980.1353,1804.0629,569.07056,306.6241,249.61797,239.69615,170.32541,105.93246,129.04788,104.33966,147.04251,109.33753,64.51817,61.872013,51.490856,50.192272,45.148705,44.094048,44.004692,37.77707,18.95009974261099,16.913720917189014,19.49645131560201,18.376403297501323,17.87597029299201,19.259428292311018,16.003722258802203,23.350233263229715,19.78993909548704,21.709737503321723,13.90945089243117,10.423618883864668,22.206459230991882,8.2721682776416,reggae
/reggae/reggae.00066.wav,-59.921703,217.50815,0.3892008,0.09312513,0.12912783,0.0026536945,1629.3916759342683,335367.9148358208,1886.700233620657,148019.11545416937,3259.1219592020607,3259.1219592020607,0.06711183908184984,0.0012802348967855587,2.147454e-07,0.009713405,1.07262e-05,0.004505538,161.4990234375,0.030522522116798106,0.009663814147246274,0.008884493,0.00033428302,-147.08932,120.0933,-21.591429,39.640545,6.9491525,15.08743,-1.0081916,15.945315,2.5432355,4.5108304,0.022952951,4.3321266,4.63878,4.006374,3.0547185,0.542598,-6.1399174,-1.6537443,-0.7300299,0.19702479,3535.0913,953.5654,430.04755,337.81018,177.35345,167.1276,194.96938,121.604164,126.9122,118.2377,109.44449,95.88408,68.38101,48.03639,63.307045,56.21253,48.79187,62.851665,48.649548,42.804012,24.077958994032684,16.8268271429049,20.011178743486607,19.280584858398356,18.969040691792774,18.126585188631914,21.537241022223824,26.046839695173983,23.828815817850316,26.978456439230932,13.854737778211607,14.96690714787177,7.476721010128822,40.6908829058228,reggae
/reggae/reggae.00067.wav,-55.923454,159.60075,0.39610007,0.08992336,0.14007322,0.0019690387,1729.221510067004,271648.94317644835,2362.468419705552,195754.42072043967,3520.153714112084,3520.153714112084,0.06049774453366873,0.0010580058657910143,-0.00018678275,0.014056114,-0.00043038296,0.002678719,83.35433467741936,0.01597745050555178,0.009081068959753018,0.009821707,0.00019667033,-132.95238,117.0917,-2.7986,22.529333,25.91985,0.29016048,13.511028,3.3958857,4.522271,0.54295677,-0.07208132,5.0957727,-0.15914744,1.27157,3.068551,1.3972648,-0.5488078,0.13979928,-1.0481825,-0.040011674,2455.1824,561.5245,322.54517,207.17937,181.03091,128.56494,107.30089,87.08412,60.10334,70.60596,60.85866,46.451702,48.475243,38.553074,41.072113,46.160515,39.681896,36.342316,38.50954,43.71802,18.030136091985078,16.28390274998647,19.35854977504491,17.66654274675102,19.480842792311265,18.99014554758444,15.575730265154052,20.986158388179927,19.257972979390065,25.997104324125832,14.600387023620362,11.227410343471409,5.388306989379591,2.564264239664865,reggae
